atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
2.3627887425408307,3.845027964903368,22.095071529964947,0.012281150576069419,1.3715258427176844
2.267062541204212,3.517917276371043,22.38230388261763,0.053193844275248245,1.3739627695687615
2.3470210572592016,3.67981684018018,22.517058166858547,0.03303400298416309,1.381474259735896
2.2072314554909327,3.7177688387930443,22.5320589054136,0.012571267195445279,1.38411839838415
2.107844908426965,3.2487928913549013,23.046479555379747,0.012347820423628602,1.3877300181946666
2.3426213265421714,3.2908456536056536,22.438271737059008,0.07537401784856988,1.388697742025127
2.2496866873103847,3.5486206293730427,22.754812306867166,0.03608041770565701,1.3897628414007812
2.2049070604688126,3.4200729530258633,22.918200661801315,0.03820872010164506,1.3929159130639859
2.363794703002794,3.8414113797339278,22.505214641850433,0.00315362605782195,1.394248553855911
2.351953659799312,3.241599893266565,22.39072522240413,0.08026253617585727,1.3947752477617776
2.349830992020212,3.790343751110652,22.017425793772347,0.027766492898207505,1.3951188383952378
2.1956303526540415,3.443260566459646,22.87014694339261,0.03730266984908871,1.4009561311667047
2.387480641743954,3.5223925063423827,22.475447367700077,0.05498952958446755,1.4058599915791974
2.254326121312644,3.706805319954671,22.446634480746877,0.027419359595961052,1.4085965268228398
2.2814977782638595,3.7980363076793964,22.300178080894142,0.01828337964781798,1.4131184668017918
2.214139426903901,3.6832484916975847,22.66882079460799,0.01698010603286965,1.4140686129030418
2.2097669823554313,3.6317805581947784,22.900254604472245,0.011800108310015104,1.417072545530764
2.331421134940136,3.7191561720700292,22.902083509403088,0.009235789549517846,1.4201572078727902
2.2859676871427093,3.3599712449095174,23.109579691774986,0.04314823492182995,1.423244938711735
2.188907001758399,3.6200321098162425,22.5579390068318,0.029078668426660265,1.4258970246509246
2.268276393154755,3.382713877506604,22.573407870874227,0.06286054848652975,1.4261680251299589
2.3755937322874097,3.3988624267598038,21.947538042171157,0.07722159199471405,1.4268027251952815
2.249192924235315,3.802976773821848,22.5447287941921,0.004520927765270398,1.43333949003473
2.3281694302806826,3.268219586604734,22.327400788725548,0.08090297948985974,1.4361343232506791
2.3709537909122353,3.264601232568265,22.747545170947056,0.07007355733020809,1.4372354942550674
2.3737337676105543,3.4351147782747007,22.00716460152206,0.07406090267079554,1.437521824821221
2.34996630341033,3.7441202945614522,22.790028817934452,0.013487344663153066,1.4391536978035795
2.1367219561519435,3.4658949247909523,22.369969404460363,0.04585152401747816,1.4397174844343967
2.0751392258909824,3.433881181892193,22.47125474161294,0.025458128523848104,1.4418769920236998
2.2166457476548582,3.680036244191273,21.831604239806136,0.037981809127003316,1.4421821902974006
2.202822198396136,3.3328730236377804,22.366043471363803,0.06784413129125753,1.4431817634881805
2.3692232389183143,3.7191561720700292,22.729638559078516,0.021934743777728263,1.4480515539855041
2.276943975720128,3.5907814881250575,22.396234217099025,0.048668066783675135,1.4490022525795532
2.3754229280402517,3.5435224384293305,22.496771422022224,0.05395898207052636,1.4508715238966825
2.245464403655864,3.6406872587242747,21.99252717304993,0.04803760630510913,1.4528997908371815
2.372645160152457,3.825480053610035,22.35059260281993,0.018551827305351112,1.4531970432168244
2.2668489506748566,3.7271715089781248,22.705586806029807,0.017123843653313677,1.4537745291087347
2.3304140395903588,3.6552748398854016,22.623729431103197,0.035701888090171455,1.4543640512843201
2.356164936772541,3.7906993193330534,22.622868672703174,0.01460856779905832,1.455642008822308
2.381747855288758,3.7531562323055634,22.86429669675823,0.008911844183446399,1.4607738090158495
2.210370378222078,3.6454046548652856,22.7365843343275,0.022967082934167053,1.4624285562974924
2.3876418940646937,3.333371549566007,22.116913326680923,0.08172127184334757,1.4636196803540418
2.3020244816780724,3.445953898695519,21.674444557424035,0.07359260376279211,1.4643467712255562
2.2652442473828884,3.660255411465201,22.77112207515766,0.025497964680892545,1.4655075557802426
2.2727321713062736,3.50438884018617,22.68611878295274,0.049243379725881775,1.4655471560845255
2.3826423626163624,3.608387448485918,22.802360989257373,0.03554686960939358,1.4668066213208564
2.3379686933849735,3.4775877246094273,22.600309934895378,0.0576741266803757,1.4669011962379506
2.2151200636560575,3.7605715902791355,21.973966071290924,0.025679255554308254,1.4677378583681309
2.165993094396306,3.7436922912659902,22.034618821538693,0.013625750825032514,1.4680944964247484
2.3113421562940673,3.5450949192957406,22.57686947079733,0.050799315542956094,1.4692541473836893
2.324623880842189,3.7080839179574796,22.2722444332225,0.04020713654999319,1.4698979669028758
2.272763920392426,3.6497072115977462,21.713893740420893,0.05069167716134844,1.4731633532317954
2.3664536290040163,3.4853146051398447,22.146534922945705,0.06899888263301177,1.4739076999919254
2.2970161415339585,3.264559860805937,21.575910129010555,0.08553011139594273,1.4763415375456694
2.2949081310775323,3.4703881809443162,22.241964839364837,0.06701655643151495,1.478500674535371
2.3128330990423103,3.7514650128159235,22.50751998981562,0.02653026783761321,1.4785591192605838
