atrium_ach,infl_rate_m3ph_m2,t_set_heating,window_opening_ach,dist_to_MAP
1.8743356053424323,3.279465592689502,23.675706963515772,0.0029584214200074977,0.29854698748294217
1.8845342094085804,3.223319624453609,23.618521713807567,0.01029114081354881,0.3005888059715373
1.861010525663778,3.254073229943225,23.638254955034594,0.008643533585970826,0.30165866588544776
1.8426061758205492,3.2418913163733523,23.67756801423134,0.007990514863279865,0.3019779601346375
1.9378323170477512,3.2127145452779646,23.716304029042767,0.0031422145843075103,0.30320381204166336
1.9289927854595,3.2331075434971948,23.723929188584712,0.0015485492086039002,0.30370779533576425
1.885443143981049,3.2569822515885414,23.65453945174101,0.01068456077122315,0.3065299140152655
1.9258783936873212,3.251628207071744,23.639814881272027,0.006347258541832754,0.3075808526425963
1.893114149188911,3.264009332600035,23.642824353016778,0.009325833402578563,0.308366637098321
1.892748620903162,3.264777543602121,23.64374393178691,0.0012526723961728554,0.3094182979741774
1.9283112774514515,3.2462796783086434,23.71985692502315,0.001575592568398617,0.30996855656618905
1.925427836380546,3.213786502978812,23.63774710519022,0.002515369009400913,0.31506477499894864
1.8694259992828064,3.269708127780566,23.63261341552687,0.006641310023591973,0.3152487049800503
1.9304877335266633,3.210708545115614,23.747883113177743,0.005301575844163914,0.3162772768418615
1.8716901739256806,3.25612266913146,23.69124792837607,0.010945046220527789,0.31940209077056453
1.905217758566403,3.2283702782229975,23.605448126531876,0.004279532957796459,0.32149819309693567
1.9313943101712512,3.265060649316477,23.70011027563308,0.0041128792512418804,0.3215258517712946
1.942283436891807,3.234439182622752,23.675100108743315,0.0029057307756147157,0.3229444095544848
1.9414565224200868,3.219244329471423,23.653644731804917,0.007881993916742441,0.3272325333134876
1.9463744961863614,3.236425867005262,23.68402359650949,0.006130004051686012,0.32813702325110566
1.8566760823845456,3.2117135693843286,23.73220232571125,0.009785942684993559,0.3281893166107259
1.9433935380223584,3.23859410886092,23.667194284100493,0.007119740586136521,0.33138392877207873
1.8525057367268507,3.2412842602673075,23.635490024086494,0.002229174157319814,0.3314220506987184
1.949885051574593,3.21100176773349,23.690376361972955,0.005072028337236791,0.3361626493224093
1.8733437402274222,3.2119641775743624,23.605354492847873,0.009706956874230155,0.33720870753171794
1.8755985541886,3.220410540483743,23.77109316675113,0.0048041227280689255,0.3372351990471007
1.8834264043321272,3.28721404061203,23.68536757378501,0.007429986385091337,0.33824278749328124
1.911332757655761,3.283820676184181,23.676055093029625,0.006616411861712721,0.3389361919302748
1.8783911881005095,3.2250600848512843,23.763634917815672,0.001733267376384129,0.34102178805869704
1.9384473115379317,3.223121395448857,23.655750334660382,0.0096400418661661,0.3418429211802333
1.8345628711879323,3.2404000989919624,23.64955823778795,0.005857779559729869,0.3447892509590976
1.8507428747737011,3.228897046820842,23.64663793422208,0.011303624177297158,0.34532906662212676
1.9170684131282543,3.283268433389962,23.663473382463646,0.004774575760606976,0.34679872879917484
1.9126929346904251,3.2699478376517646,23.74496159215727,0.003170639971738275,0.34940146182758985
1.9011750858530656,3.21442816975624,23.655370367775646,0.013506830629122767,0.3508313676424796
1.8948738926109465,3.222425946210255,23.595068499999037,0.004022311385077734,0.35087959012177705
1.9408004701600197,3.250609769960145,23.659238082106885,0.007538762912192502,0.3541513288869282
